time	X	Y	Z
51.1	0.0	0.3749503486377635	0.24867380443590148
51.2	0.0	0.369368093509012	0.24497155259044567
51.300000000000004	0.0	0.36386894721825197	0.2413244200187835
51.400000000000006	0.0	0.3584516724378052	0.23773158610297937
51.5	0.0	0.3531150502613775	0.23419224244249026
51.6	0.0	0.34785787992980133	0.23070559267227334
51.7	0.0	0.3426789785608584	0.22727085228359983
51.800000000000004	0.0	0.3375771808831297	0.22388724844753916
51.900000000000006	0.0	0.33255133897380507	0.22055401984106954
52.0	0.0	0.32760032200039435	0.21727041647577638
52.1	0.0	0.3227230159662864	0.21403569952910265
52.2	0.0	0.3179183234600979	0.2108491411781119
52.300000000000004	0.0	0.3131851634087509	0.20771002443572525
52.400000000000006	0.0	0.30852247083422435	0.20461764298939478
52.5	0.0	0.30392919661393664	0.20157130104218465
52.6	0.0	0.29940430724468253	0.19857031315620977
52.7	0.0	0.2949467846100967	0.1956140040984137
52.800000000000004	0.0	0.29055562575156874	0.19270170868863537
52.900000000000006	0.0	0.2862298426425784	0.1898327716499439
53.0	0.0	0.28196846196638414	0.18700654746119763
53.1	0.0	0.2777705248970216	0.18422240021179898
53.2	0.0	0.2736350868835674	0.1814797034586136
53.300000000000004	0.0	0.2695612174376102	0.1787778400850178
53.400000000000006	0.0	0.2655479999238883	0.17611620216204538
53.5	0.0	0.2615945384488629	0.1734941955170132
53.6	0.0	0.257699936426416	0.17091122551790738
53.7	0.0	0.2538633175542875	0.16836671098533262
53.800000000000004	0.0	0.25008381857668566	0.16586007939254577
53.900000000000006	0.0	0.24636058909004624	0.16339076673663186
54.0	0.0	0.24269279135168872	0.1609582174116013
54.1	0.0	0.23907960009131965	0.15856188408337557
54.2	0.0	0.23552020232534096	0.15620122756663316
54.300000000000004	0.0	0.2320137971739251	0.15387571670349054
54.400000000000006	0.0	0.22855959568081222	0.1515848282439884
54.5	0.0	0.22515682063579145	0.14932804672835806
54.6	0.0	0.22180470639982083	0.14710486437103779
54.7	0.0	0.2185024855940163	0.14491477223257135
54.800000000000004	0.0	0.21524942824107943	0.14275728617890585
54.900000000000006	0.0	0.21204480239548307	0.14063192077062364
55.0	0.0	0.20888788700889135	0.13853819779552
55.1	0.0	0.20577797176792442	0.13647564616100594
55.2	0.0	0.2027143569343347	0.13444380178810997
55.300000000000004	0.0	0.19969635318756582	0.13244220750706057
55.400000000000006	0.0	0.19672328146965334	0.13047041295442147
55.5	0.0	0.1937944728324363	0.1285279744717596
55.6	0.0	0.19090926828704144	0.12661445500582036
55.7	0.0	0.1880670186556101	0.12472942401019006
55.800000000000004	0.0	0.18526708442523251	0.12287245734842293
55.900000000000006	0.0	0.1825088356040548	0.12104313719860826
56.0	0.0	0.17979165157953103	0.1192410519593609
56.1	0.0	0.17711492097878379	0.11746579615720965
56.2	0.0	0.1744780415310441	0.11571697035536527
56.300000000000004	0.0	0.17188041993213907	0.11399418106384593
56.400000000000006	0.0	0.16932147171099765	0.1122970406509416
56.5	0.0	0.16680062109814375	0.11062516725599632
56.6	0.0	0.16431730089614732	0.10897818470348886
56.7	0.0	0.16187095235200277	0.10735572241839209
56.800000000000004	0.0	0.15946102503141002	0.10575741534279373
56.900000000000006	0.0	0.15708697669492455	0.10418290385375678
57.0	0.0	0.15474827317595333	0.1026318336824044
57.1	0.0	0.15244438826056583	0.10110385583420832
57.2	0.0	0.1501748035690953	0.09959862651046471
57.300000000000004	0.0	0.14793900843950286	0.09811580703093907
57.400000000000006	0.0	0.14573649981247658	0.09665506375766193
57.5	0.0	0.14356678211824328	0.09521606801986056
57.6	0.0	0.14142936716506302	0.09379849604000619
57.7	0.0	0.13932377402938748	0.09240202886096537
57.800000000000004	0.0	0.13724952894764897	0.09102635227423228
57.900000000000006	0.0	0.13520616520966405	0.0896711567492323
58.0	0.0	0.1331932230536231	0.08833613736367706
58.1	0.0	0.13121024956264174	0.08702099373495549
58.2	0.0	0.12925679856285507	0.08572542995254824
58.300000000000004	0.0	0.12733243052302798	0.08444915451144715
58.400000000000006	0.0	0.1254367124556584	0.08319188024656547
58.5	0.0	0.12356921781955572	0.08195332426812592
58.6	0.0	0.12172952642386758	0.08073320789800958
58.7	0.0	0.11991722433353712	0.07953125660705346
58.800000000000004	0.0	0.11813190377616535	0.0783471999532799
58.900000000000006	0.0	0.11637316305026299	0.0771807715210476
59.0	0.0	0.1146406064348666	0.0760317088611074
59.1	0.0	0.11293384410049988	0.0748997534315502
59.2	0.0	0.11125249202146309	0.07378465053963579
59.300000000000004	0.0	0.10959617188942504	0.07268614928448536
59.400000000000006	0.0	0.10796451102830376	0.07160400250062897
59.5	0.0	0.10635714231041371	0.07053796670239286
59.6	0.0	0.10477370407386123	0.06948780202911453
59.7	0.0	0.10321384004117018	0.06845327219117389
59.800000000000004	0.0	0.10167719923911904	0.06743414441682784
59.900000000000006	0.0	0.1001634359197709	0.06643018939983573
60.0	0.0	0.09867220948268045	0.06544118124786592
60.1	0.0	0.09720318439825665	0.06446689743166827
60.2	0.0	0.09575603013227	0.06350711873500618
60.300000000000004	0.0	0.09433042107148042	0.0625616292053316
60.400000000000006	0.0	0.09292603645037424	0.06163021610519567
60.5	0.0	0.09154256027899167	0.06071266986438263
60.6	0.0	0.09017968127182747	0.05980878403275545
60.7	0.0	0.08883709277779236	0.058918355233805
60.800000000000004	0.0	0.08751449271121563	0.058041183118889714
60.900000000000006	0.0	0.08621158348387502	0.0571770703221566
61.0	0.0	0.08492807193803933	0.05632582241613394
61.1	0.0	0.083663669280507	0.055487247867984375
61.2	0.0	0.08241809101762741	0.05466115799641
61.300000000000004	0.0	0.08119105689128925	0.05384736692919864
61.400000000000006	0.0	0.0799822908158618	0.053045691561402174
61.5	0.0	0.07879152081607585	0.052255951514138005
61.6	0.0	0.07761847896582777	0.05147796909400286
61.7	0.0	0.07646290132789677	0.05071156925309227
61.800000000000004	0.0	0.07532452789455733	0.049956579549613536
61.900000000000006	0.0	0.07420310252907811	0.0492128301090868
62.0	0.0	0.07309837290809047	0.04848015358612289
62.1	0.0	0.0720100904648147	0.0477583851267698
62.2	0.0	0.07093801033313275	0.04704736233142083
62.300000000000004	0.0	0.06988189129249255	0.0463469252182741
62.400000000000006	0.0	0.06884149571363299	0.04565691618733638
62.5	0.0	0.06781658950511714	0.04497717998496301
62.6	0.0	0.06680694206066073	0.044307563668925055
62.7	0.0	0.06581232620724614	0.04364791657399776
62.800000000000004	0.0	0.06483251815400742	0.0429980902780601
62.900000000000006	0.0	0.06386729744187696	0.0423579385686995
63.0	0.0	0.06291644689398235	0.04172731741031421
63.1	0.0	0.0619797525667803	0.041106084911704394
63.2	0.0	0.06105700370191973	0.040494101294146885
63.300000000000004	0.0	0.06014799267882069	0.0398912288599447
63.400000000000006	0.0	0.05925251496795871	0.03929733196144434
63.5	0.0	0.05837036908484589	0.038712276970515234
63.6	0.0	0.05750135654469615	0.03813593224848294
63.7	0.0	0.056645281817766076	0.037568168116510384
63.800000000000004	0.0	0.05580195228536027	0.037008856826419814
63.900000000000006	0.0	0.054971178196491596	0.036457872531949057
64.0	0.0	0.05415277262518717	0.03591509126043616
64.10000000000001	0.0	0.05334658160103429	0.035380410201121704
64.2	1.0	0.062080720696491114	0.036521112636979325
64.3	1.0	0.07068481818084871	0.03801800506676193
64.4	1.0	0.07916081645462117	0.03985012542015251
64.5	1.0	0.08751062343059723	0.04199042270419724
64.60000000000001	1.0	0.09573611916862308	0.0444089944753703
64.7	1.0	0.10383915161259831	0.04707544517754326
64.8	1.0	0.11182154575010987	0.04996020378952268
64.9	1.0	0.11968509701210751	0.05303550107180857
65.0	1.0	0.1274315752923267	0.056275748920036686
65.10000000000001	1.0	0.13506272352044435	0.059657733609829525
65.2	1.0	0.14258025870464755	0.06316059384857205
65.3	1.0	0.14998587230356017	0.06676570918536251
65.4	1.0	0.1572812306004779	0.07045653505158755
65.5	1.0	0.1644679750894749	0.07421841494250206
65.60000000000001	1.0	0.17154772289528836	0.07803838841195139
65.7	1.0	0.1785220670907688	0.08190500706330275
65.8	1.0	0.18539257703879308	0.08580816286711462
65.9	1.0	0.19216079874209632	0.08973893174017031
66.0	1.0	0.19882825518847955	0.09368943323854596
66.10000000000001	1.0	0.20539644669131005	0.09765270595151683
66.2	1.0	0.21186685122518856	0.10162259757639368
66.3	1.0	0.2182409247567416	0.10559366836976307
66.4	1.0	0.2245201015705057	0.10956110658041306
66.5	1.0	0.23070579458981647	0.11352065449186975
66.60000000000001	1.0	0.23679939569270295	0.11746854378639504
66.7	1.0	0.2428022760226446	0.12140143905553363
66.8	1.0	0.24871578629409224	0.1253163884058478
66.9	1.0	0.25454125709255465	0.12921078023092772
67.0	1.0	0.2602799991689256	0.13308230533625115
67.10000000000001	1.0	0.26593330369946916	0.1369289237404147
67.2	1.0	0.2715024424426871	0.14074883558366505
67.3	1.0	0.2769886681195747	0.1445404552632282
67.4	1.0	0.28239321469075573	0.14830238875740817
67.5	1.0	0.28771729760051673	0.152033413619671
67.60000000000001	1.0	0.2929621145687528	0.15573246088358636
67.7	1.0	0.2981288459690438	0.15939859944313625
67.8	1.0	0.30321865433439193	0.16303102270435238
67.9	1.0	0.3082326848902255	0.16662903597866882
68.0	1.0	0.31317206581206597	0.1701920454350996
68.10000000000001	1.0	0.31803790847936964	0.1737195482385381
68.2	1.0	0.3228313077255747	0.1772111237318605
68.3	1.0	0.3275533420844382	0.1806664255382396
68.4	1.0	0.3322050740326982	0.18408517447613454
68.5	1.0	0.33678755022912416	0.1874671521932774
68.60000000000001	1.0	0.34130180175001656	0.19081219543788971
68.7	1.0	0.34574884432118136	0.1941201908956262
68.8	1.0	0.3501296785464772	0.19739107052966073
68.9	1.0	0.3544452901329413	0.20062480736897081
69.0	1.0	0.3586966501125635	0.20382141169655776
69.10000000000001	1.0	0.3628847150607756	0.20698092759513395
69.2	1.0	0.36701042731166184	0.21010342981278265
69.3	1.0	0.3710747151699941	0.2131890209155331
69.4	1.0	0.37507849312008884	0.21623782869754846
69.5	1.0	0.37902266203155943	0.21925000382299858
69.60000000000001	1.0	0.3829081093620167	0.22222571767659816
69.7	1.0	0.386735709356735	0.22516516040231985
69.8	1.0	0.3905063232453581	0.22806853911207797
69.9	1.0	0.39422079943567095	0.23093607624811693
70.0	1.0	0.3978799737044893	0.2337680080845951
70.10000000000001	1.0	0.401484669385706	0.2365645833553808
70.2	1.0	0.4050356975555343	0.23932606199642625
70.3	1.0	0.40853385721500457	0.24205271399230635
70.4	1.0	0.4119799354697264	0.24474481831752737
70.5	1.0	0.4153747230996648	0.2474026680043751
70.60000000000001	1.0	0.41871896890841154	0.2500265515148059
70.7	1.0	0.4220134253597709	0.25261676926536053
70.8	1.0	0.4252588337151035	0.25517362721870424
70.9	1.0	0.42845592420009204	0.25769743618795277
71.0	1.0	0.4316054161690409	0.26018851119610076
71.10000000000001	1.0	0.4347080182667165	0.2626471708859532
71.2	1.0	0.4377644285877868	0.2650737369764134
71.3	1.0	0.44077533483388287	0.2674685337613431
71.4	1.0	0.4437414144683269	0.2698318876475637
71.5	1.0	0.44666333486854515	0.272164126728861
71.60000000000001	1.0	0.4495417534762303	0.27446558039316493
71.7	1.0	0.4523773179452516	0.2767365789602761
71.8	1.0	0.45517066628737274	0.27897745334778634
71.9	1.0	0.457922427015798	0.2811885347630101
72.0	1.0	0.46063321928657824	0.2833701544189411
72.10000000000001	1.0	0.46330365303791937	0.285522643272423
72.2	1.0	0.46593432912740823	0.2876463317828508
72.3	1.0	0.46852583946720044	0.28974154968988464
72.4	1.0	0.47107876715719627	0.2918086258087648
72.5	1.0	0.47359368661623125	0.2938478878419341
72.60000000000001	1.0	0.47607116371131736	0.2958596622057817
72.7	1.0	0.478511755884954	0.2978442738714067
72.8	1.0	0.48091601228055053	0.2998020462184015
72.9	1.0	0.4832844738659793	0.30173330090071787
73.0	1.0	0.48561767355528485	0.30363835772375364
73.10000000000001	1.0	0.4879161363285909	0.3055175345318787
73.2	1.0	0.4901803793502119	0.30737114710565094
73.3	1.0	0.49241091208501325	0.3091995090680556
73.4	1.0	0.49460823641303725	0.3110029317991353
73.5	1.0	0.496772846742418	0.3127817243584245
73.60000000000001	1.0	0.49890523012062665	0.3145361934146638
73.7	1.0	0.5010058663440481	0.31626664318227266
73.8	1.0	0.5030752280659331	0.317973375364134
73.9	1.0	0.5051137809027437	0.3196566891002525
74.0	1.0	0.5071219835389114	0.32131688092188343
74.10000000000001	1.0	0.5091002878300405	0.3229542447107668
74.2	1.0	0.5110491389045706	0.32456907166311155
74.3	1.0	0.5129689752639287	0.32616165025801525
74.4	1.0	0.5148602288811907	0.32773226623001545
74.5	1.0	0.5167233252982687	0.3292812025454887
74.60000000000001	1.0	0.5185586837216611	0.33080873938264704
74.7	1.0	0.5203667171167679	0.3323151541148766
74.8	1.0	0.522147832300806	0.3338007212971997
74.9	1.0	0.5239024300343424	0.33526571265564453
75.0	1.0	0.5256309051114616	0.3367103970793256
75.10000000000001	1.0	0.5273336464485948	0.33813504061505206
75.2	1.0	0.5290110371720215	0.3395399064642841
75.3	1.0	0.5306634547040724	0.3409252549822859
75.4	1.0	0.5322912708480482	0.3422913436793151
75.5	1.0	0.5338948518718725	0.3436384272237126
75.60000000000001	1.0	0.5354745585905021	0.34496675744675753
75.7	1.0	0.5370307464471067	0.3462765833491636
75.8	1.0	0.538563765593045	0.34756815110910433
75.9	1.0	0.5400739609666461	0.34884170409165216
76.0	1.0	0.541561672370818	0.3500974828595325
76.10000000000001	1.0	0.5430272345495045	0.35133572518510053
76.2	1.0	0.5444709772629993	0.352556666063443
76.3	1.0	0.5458932253621437	0.3537605377265308
76.4	1.0	0.5472942988614145	0.3549475696583334
76.5	1.0	0.5486745130109268	0.35611798861082755
76.60000000000001	1.0	0.550034178367366	0.357272018620831
76.7	1.0	0.5513736008638601	0.3584098810275906
76.80000000000001	1.0	0.5526930818788165	0.3595317944910704
76.9	1.0	0.5539929183037281	0.360637975010875
77.0	1.0	0.5552734026099757	0.36172863594576216
77.10000000000001	1.0	0.556534822914633	0.36280398803368635
77.2	1.0	0.5577774630452916	0.36386423941233004
77.30000000000001	1.0	0.5590016026039234	0.36490959564007835
77.4	1.0	0.5602075170297879	0.36594025971739047
77.5	1.0	0.5613954776614074	0.3669564321085341
77.60000000000001	1.0	0.5625657517976187	0.36795831076364305
77.7	1.0	0.5637186027577125	0.36894609114106075
77.80000000000001	1.0	0.5648542899406814	0.369919966229942
77.9	1.0	0.5659730688835842	0.37088012657307856
78.0	1.0	0.5670751913190418	0.3718267602899212
78.10000000000001	1.0	0.5681609052318768	0.37276005309977045
78.2	1.0	0.5692304549149088	0.37368018834510974
78.30000000000001	1.0	0.5702840810239211	0.3745873470150596
78.4	1.0	0.5713220206318089	0.3754817077689283
78.5	1.0	0.572344507281919	0.37636344695983853
78.60000000000001	1.0	0.5733517710405979	0.3772327386584097
78.7	1.0	0.5743440385489561	0.37808975467647826
78.80000000000001	1.0	0.5753215330738639	0.3789346645908399
78.9	1.0	0.5762844745581851	0.37976763576699246
79.0	1.0	0.5772330796702638	0.3805888333828702
79.10000000000001	1.0	0.5781675618526763	0.3813984204525516
79.2	1.0	0.5790881313702548	0.3821965578499283
79.30000000000001	1.0	0.5799949953573973	0.382983404332322
79.4	1.0	0.5808883578646734	0.38375911656403916
79.5	1.0	0.581768419904735	0.3845238491398503
79.60000000000001	1.0	0.5826353794975457	0.3852777546083869
79.7	1.0	0.5834894317149342	0.3860209834954412
79.80000000000001	1.0	0.5843307687244862	0.38675368432716634
79.9	1.0	0.5851595798327816	0.38747600365316304
80.0	1.0	0.5859760515279905	0.38818808606945
80.10000000000001	0.0	0.586780330130734	0.3888900445566195
80.2	0.0	0.5780443417639949	0.3831002477097648
80.30000000000001	0.0	0.5694384151412913	0.37739664958982017
80.4	0.0	0.5609606138981911	0.3717779668667015
80.5	0.0	0.5526090304989241	0.36624293531658864
80.60000000000001	0.0	0.544381785807195	0.36079030953747987
80.7	0.0	0.5362770286633699	0.355418862668972
80.80000000000001	0.0	0.5282929354679466	0.3501273861162039
80.9	0.0	0.5204277097712485	0.3449146892779249
81.0	0.0	0.5126795818692172	0.33977959927860624
81.10000000000001	0.0	0.5050468084052103	0.3347209607045305
81.2	0.0	0.49752767197776604	0.3297376353438379
81.30000000000001	0.0	0.4901204807541491	0.32482850193040186
81.4	0.0	0.4828235680897017	0.3199924558915538
81.5	0.0	0.47563529215284484	0.3152284090995512
81.60000000000001	0.0	0.4685540355556449	0.3105352896267353
81.7	0.0	0.4615782049899166	0.3059120415043569
81.80000000000001	0.0	0.45470623086869727	0.30135762448496295
81.9	0.0	0.4479365669731119	0.29687101380835607
82.0	0.0	0.4412676901044481	0.292451199971005
82.10000000000001	0.0	0.4346980997414351	0.2880971884989066
82.2	0.0	0.4282263177026263	0.283807999723829
82.30000000000001	0.0	0.4218508878138	0.27958266856288005
82.4	0.0	0.4155703755803144	0.2754202443013605
82.5	0.0	0.40938336786434165	0.27131979037884957
82.60000000000001	0.0	0.4032884725669049	0.2672803841784747
82.7	0.0	0.39728431831465927	0.2633011168193246
82.80000000000001	0.0	0.39136955415131414	0.2593810929519384
82.9	0.0	0.38554284923367715	0.255519430556859
83.0	0.0	0.37980289253219557	0.25171526074616535
83.10000000000001	0.0	0.3741483925359866	0.24796772756798063
83.2	0.0	0.36857807696222444	0.24427598781386842
83.30000000000001	0.0	0.3630906924698896	0.2406392108291185
83.4	0.0	0.357685004377748	0.23705657832583768
83.5	0.0	0.35235979638655207	0.23352728419883778
83.60000000000001	0.0	0.3471138703053671	0.23005053434425723
83.7	0.0	0.3419460457819724	0.22662554648088423
83.80000000000001	0.0	0.336855160037279	0.22325154997414154
83.9	0.0	0.331840067603699	0.2199277856626897
84.0	0.0	0.32689964006741534	0.21665350568761615
84.10000000000001	0.0	0.3220327658144783	0.21342797332415997
84.2	0.0	0.31723834978069143	0.2102504628159482
84.30000000000001	0.0	0.3125153132052174	0.20712025921169755
84.4	0.0	0.30786259338786115	0.2040366582043529
84.5	0.0	0.3032791434499402	0.20099896597260405
84.60000000000001	0.0	0.29876393209875146	0.19800649902478543
84.7	0.0	0.29431594339551825	0.195058584045082
84.80000000000001	0.0	0.2899341765267989	0.1921545577420304
84.9	0.0	0.28561764557930347	0.18929376669927755
85.0	0.0	0.28136537931806	0.18647556722856048
85.10000000000001	0.0	0.2771764209678796	0.18369932522487137
85.2	0.0	0.2730498279980857	0.18096441602378646
85.30000000000001	0.0	0.2689846719104314	0.17827022426090763
85.4	0.0	0.2649800380301936	0.17561614373340995
85.5	0.0	0.26103502530033823	0.17300157726362378
85.60000000000001	0.0	0.25714874607878707	0.170425936564673
85.7	0.0	0.2533203259387151	0.16788864210812177
85.80000000000001	0.0	0.24954890347179626	0.16538912299357492
85.9	0.0	0.24583363009439135	0.16292681682022875
86.0	0.0	0.24217366985660438	0.16050116956032257
86.10000000000001	0.0	0.23856819925419767	0.15811163543448511
86.2	0.0	0.235016407043299	0.15575767678893118
86.30000000000001	0.0	0.23151749405786745	0.15343876397448655
86.4	0.0	0.22807067302987724	0.15115437522741462
86.5	0.0	0.22467516841218332	0.14890399655202005
86.60000000000001	0.0	0.22133021620401758	0.14668712160499595
86.7	0.0	0.21803506377908574	0.1445032515814948
86.80000000000001	0.0	0.21478896971622613	0.14235189510289717
86.9	0.0	0.21159120363258438	0.14023256810624746
87.0	0.0	0.20844104601927732	0.13814479373534036
87.10000000000001	0.0	0.20533778807949704	0.13608810223342355
87.2	0.0	0.20228073156903287	0.13406203083750334
87.30000000000001	0.0	0.19926918863916446	0.13206612367422174
87.4	0.0	0.1963024816818888	0.13009993165728018
87.5	0.0	0.19337994317745977	0.12816301238639624
87.60000000000001	0.0	0.19050091554419088	0.12625493004775987
87.7	0.0	0.18766475099050245	0.1243752553159772
87.80000000000001	0.0	0.1848708090775381	0.12252356373868928
87.9	0.0	0.1821184633471793	0.12069944012930385
88.0	0.0	0.1794070945151193	0.11890247405568932
88.10000000000001	0.0	0.1767360925169501	0.11713226119622386
88.2	0.0	0.17410485637089507	0.11538840324882069
88.30000000000001	0.0	0.17151279404258776	0.1136705078413104
88.4	0.0	0.16895932231186242	0.11197818844315571
88.5	0.0	0.16644386664152944	0.11031106427848232
88.60000000000001	0.0	0.16396586104810074	0.10866876024040165
88.7	0.0	0.16152474797444644	0.10705090680661382
88.80000000000001	0.0	0.15911997816433884	0.10545713995626148
88.9	0.0	0.1567510105388721	0.10388710108802661
89.0	0.0	0.15441731207471784	0.102340436939444
89.10000000000001	0.0	0.1521183576841914	0.10081679950741511
89.2	0.0	0.1498536300971102	0.09931584596990918
89.30000000000001	0.0	0.14762261974440302	0.09783723860882523
89.4	0.0	0.14542482464345927	0.09638064473400683
89.5	0.0	0.14325975028517843	0.09494573660838401
89.60000000000001	0.0	0.14112690952270707	0.09353219137423335
89.7	0.0	0.13902582246183032	0.09213969098053466
89.80000000000001	0.0	0.1369560163529923	0.09076792211140736
89.9	0.0	0.13491702548492912	0.08941657611561545
90.0	0.0	0.1329083910798802	0.08808534893711854
90.10000000000001	0.0	0.13092966119036528	0.0867739410466606
90.2	0.0	0.12898039059749403	0.08548205737437438
90.30000000000001	0.0	0.12706014071079003	0.08420940724338966
90.4	0.0	0.12516847946950907	0.08295570430443143
90.5	0.0	0.12330498124542212	0.08172066647138938
90.60000000000001	0.0	0.1214692267470512	0.08050401585784984
90.7	0.0	0.11966080292532566	0.07930547871456932
90.80000000000001	0.0	0.1178793028806461	0.07812478536788081
90.9	0.0	0.11612432577133133	0.07696167015901688
91.0	0.0	0.11439547672342866	0.07581587138433617
91.10000000000001	0.0	0.11269236674186434	0.07468713123643822
91.2	0.0	0.111014612622922	0.0735751957461583
91.30000000000001	0.0	0.10936183686801904	0.07247981472542246
91.4	0.0	0.1077336675987697	0.0714007417109555
91.5	0.0	0.10612973847331086	0.07033773390882557
91.60000000000001	0.0	0.10454968860387454	0.06929055213981523
91.7	0.0	0.10299316247558876	0.06825896078560655
91.80000000000001	0.0	0.10145980986648455	0.06724272773576541
91.9	0.0	0.09994928576869608	0.0662416243355169
92.0	0.0	0.0984612503108328	0.06525542533429723
92.10000000000001	0.0	0.09699536868150743	0.0642839088350716
92.2	0.0	0.09555131105400383	0.06332685624440774
92.30000000000001	0.0	0.09412875251206426	0.062384052223291325
92.4	0.0	0.09272737297678434	0.061455284638675244
92.5	0.0	0.09134685713459172	0.06054034451574748
92.60000000000001	0.0	0.08998689436630275	0.05963902599091313
92.7	0.0	0.08864717867723157	0.05875112626547411
92.80000000000001	0.0	0.08732740862833938	0.057876445559998116
92.9	0.0	0.0860272872684131	0.05701478706936995
93.0	0.0	0.0847465220672474	0.05616595691850766
93.10000000000001	0.0	0.08348482484982707	0.055329764118741805
93.2	0.0	0.08224191173148643	0.0545060205248422
93.30000000000001	0.0	0.0810175030540344	0.05369454079268462
93.4	0.0	0.07981132332283154	0.05289514233754848
93.5	0.0	0.07862310114480267	0.052107645293034625
93.60000000000001	0.0	0.07745256916737257	0.05133187247059472
93.7	0.0	0.07629946401831272	0.050567649319664544
93.80000000000001	0.0	0.07516352624647989	0.049814803888388416
93.9	0.0	0.07404450026344055	0.049073166784930594
94.0	0.0	0.07294213428596247	0.04834257113936141
94.10000000000001	0.0	0.07185618027936316	0.047622852566111436
94.2	0.0	0.07078639390170141	0.04691384912698413
94.30000000000001	0.0	0.06973253444879986	0.04621540129471957
94.4	0.0	0.06869436480008652	0.04552735191710066
94.5	0.0	0.06767165136524106	0.04484954618159295
94.60000000000001	0.0	0.06666416403163762	0.044181831580512185
94.7	0.0	0.0656716761125691	0.04352405787670982
94.80000000000001	0.0	0.06469396429624087	0.042876077069768474
94.9	0.0	0.06373080859552677	0.04223774336270265
95.0	0.0	0.06278199229847013	0.04160891312915308
95.10000000000001	0.0	0.06184730191952354	0.04098944488107087
95.2	0.0	0.06092652715151542	0.04037919923688319
95.30000000000001	0.0	0.06001946081832855	0.03977803889013084
95.4	0.0	0.05912589882828613	0.039185828578574756
95.5	0.0	0.05824564012823052	0.038602435053761625
95.60000000000001	0.0	0.05737848665828576	0.0380277270510426
95.7	0.0	0.05652424330729356	0.03746157526003839
95.80000000000001	0.0	0.055682717868913136	0.03690385229554437
95.9	0.0	0.05485372099837431	0.036354432668868536
96.0	0.0	0.05403706616987436	0.03581319275959625
96.10000000000001	0.0	0.05323261507889584	0.03528003242902592
96.2	0.0	0.061968443053636045	0.03641736422171275
96.30000000000001	1.0	0.07057421219044342	0.03791105056296783
96.4	1.0	0.0790518572253702	0.039740264045520744
96.5	1.0	0.08740328644551885	0.04187800985541824
96.60000000000001	1.0	0.09563038027987829	0.044294406019839055
96.7	1.0	0.10373498701838275	0.04695905385513241
96.80000000000001	1.0	0.1117189320180241	0.04984236412208879
96.9	1.0	0.11958401105499471	0.05291654155595752
97.0	1.0	0.1273319943681696	0.05615596826856315
97.10000000000001	1.0	0.1349646252251727	0.059537399979560555
97.2	1.0	0.1424836209674069	0.06303994574260317
97.30000000000001	1.0	0.14989067338185735	0.06664495731792328
97.4	1.0	0.15718744907525717	0.07033586467817265
97.5	1.0	0.16437558985974862	0.07409798834742375
97.60000000000001	1.0	0.1714567131730063	0.07791834735958283
97.7	1.0	0.178432412397194	0.08178547510060649
97.80000000000001	1.0	0.1853042571999727	0.08568924745030176
97.9	1.0	0.19207379388436369	0.089620726154247
98.0	1.0	0.1987425457340294	0.09357201830909767
98.10000000000001	1.0	0.20531201335383872	0.09753615155881312
98.2	1.0	0.21178367500558054	0.10150696398736374
98.30000000000001	1.0	0.2181589869388362	0.10547900740563142
98.4	1.0	0.22443938371691172	0.10944746263808705
98.5	1.0	0.23062627853780596	0.11340806543642071
98.60000000000001	1.0	0.23672106355016007	0.11735704173060203
98.7	1.0	0.24272511016409168	0.12129105104095919
98.80000000000001	1.0	0.24863976935677656	0.12520713699824132
98.9	1.0	0.2544663719726097	0.12910268404125455
99.0	1.0	0.2602062290176195	0.1329753794771725
99.10000000000001	1.0	0.2658606319213763	0.13682318022471998
99.2	1.0	0.27143085269208106	0.1406442836771563
99.30000000000001	1.0	0.2769181442954284	0.14443710179628838
99.4	1.0	0.28232374093345625	0.14820023839783905
99.5	1.0	0.28764885828878556	0.15193246911360794
99.60000000000001	1.0	0.2928946942992832	0.1556327232803583
99.7	1.0	0.29806242957106555	0.15930006826852566
99.80000000000001	1.0	0.3031532268629182	0.1629336961307897
99.9	1.0	0.3081682316226948	0.16653291097420533
100.0	1.0	0.3131085722450361	0.17009711789602885
