time	X	Y	Z
0.22769544746298878	0.543604450972381	0.7375153264156853	0.4223885468088005
0.22869544746298878	0.5437102357415884	0.7375869968382853	0.42244885777112784
0.22969544746298878	0.5438155035405161	0.7376583099771755	0.42250965315982625
0.23069544746298878	0.5439202635304922	0.7377292733194716	0.42257092388363793
0.23169544746298879	0.5440245255897442	0.7377998924330529	0.4226326610215614
0.23269544746298879	0.5441282985029328	0.7378701746023786	0.4226948558188267
0.2336954474629888	0.544231591822251	0.7379401251090186	0.4227574996846921
0.2346954474629888	0.5443344139673691	0.7380097510466186	0.42282058418848945
0.2356954474629888	0.5444367741786104	0.7380790574166509	0.4228841010575799
0.2366954474629888	0.5445386805217699	0.7381480511336312	0.4229480421734625
0.2376954474629888	0.544640141939096	0.7382167369246249	0.4230123995698876
0.2386954474629888	0.5447411661530726	0.7382851215365686	0.423077165429022
0.2396954474629888	0.5448417618213224	0.7383532094272875	0.42314233207971913
0.2406954474629888	0.5449419363330379	0.738421007187585	0.42320789199373343
0.2416954474629888	0.5450416980743436	0.7384885190106869	0.42327383778414723
0.2426954474629888	0.5451410541106257	0.7385557513426292	0.4233401622016271
0.2436954474629888	0.5452400125693381	0.7386227081161479	0.4234068581330075
0.2446954474629888	0.545338580201017	0.7386893956438282	0.4234739185975816
0.2456954474629888	0.5454367648869979	0.7387558176014883	0.4235413367458418
0.2466954474629888	0.5455345730714006	0.7388219801795557	0.4236091058557984
0.2476954474629888	0.545632012401742	0.7388878867999588	0.42367721933187713
0.2486954474629888	0.5457290890236401	0.7389535435422688	0.4237456707012579
0.2496954474629888	0.5458258103628654	0.7390189535769957	0.423814453612931
0.2506954474629888	0.5459221822739325	0.7390841228841963	0.4238835618340481
0.2516954474629888	0.5460182119727339	0.7391490543848649	0.4239529892491381
0.2526954474629888	0.5461139050295656	0.7392137539709578	0.42402272985646305
0.2536954474629888	0.546209268462131	0.7392782243152751	0.42409277776739585
0.2546954474629888	0.5463043075628781	0.7393424712331919	0.42416312720277183
0.2556954474629888	0.546399029162857	0.7394064971500369	0.42423377249243144
0.2566954474629888	0.5464934382825223	0.7394703078162654	0.4243047080715594
0.2576954474629888	0.5465875415776794	0.7395339054098393	0.4243759284803946
0.2586954474629888	0.546681343802127	0.7395972956281357	0.42444742836054855
0.2596954474629888	0.5467748514477321	0.7396604804012145	0.4245192024548858
0.2606954474629888	0.5468680690064528	0.7397234653854347	0.4245912456038122
0.2616954474629888	0.5469610028174509	0.7397862522617557	0.4246635527453305
0.2626954474629888	0.5470536571151305	0.7398488466578407	0.42473611891128893
0.2636954474629888	0.5471460380971365	0.7399112500036571	0.424808939227616
0.2646954474629888	0.5472381497440698	0.7399734679108005	0.4248820089105196
0.2656954474629888	0.5473299981232305	0.7400355015556331	0.42495532326690677
0.2666954474629888	0.5474215869646216	0.7400973565466642	0.4250288776905227
0.2676954474629888	0.5475129222163853	0.7401590338032812	0.42510266766256116
0.2686954474629888	0.5476040073605751	0.740220538944291	0.4251766887477327
0.2696954474629888	0.5476948482374093	0.740281872627943	0.42525093659507196
0.2706954474629888	0.5477854480830687	0.7403430404971831	0.42532540693392434
0.2716954474629888	0.5478758126411628	0.7404040429441219	0.4254000955749573
0.2726954474629888	0.5479659449034885	0.7404648856502013	0.4254749984060528
0.2736954474629888	0.5480558505284782	0.7405255687355096	0.42555011139353144
0.2746954474629888	0.5481455322644284	0.7405860979349163	0.4256254305779379
0.2756954474629888	0.5482349956961786	0.7406464730896714	0.4257009520754866
0.2766954474629888	0.5483242433287815	0.7407067000036458	0.4257766720737269
0.2776954474629888	0.5484132806852612	0.740766778231444	0.42585258683322
0.2786954474629888	0.5485021100270309	0.7408267136622253	0.42592869268307004
0.2796954474629888	0.5485907368273117	0.7408865055550902	0.42600498602284265
0.2806954474629888	0.548679163102804	0.7409461599015611	0.4260814633179467
0.2816954474629888	0.548767394289217	0.7410056756552571	0.42615812110180745
0.2826954474629888	0.548855432156755	0.7410650589280097	0.426234955971082
0.2836954474629888	0.5489432821162336	0.7411243083567849	0.42631196458809983
0.2846954474629888	0.5490309456888354	0.741183430192627	0.42638914367589564
0.2856954474629888	0.5491184282734759	0.741242422743404	0.4264664900209311
0.2866954474629888	0.5492057311390101	0.7413012924193308	0.426544000467927
0.2876954474629888	0.5492928596858783	0.7413600371853675	0.42662167192288164
0.2886954474629888	0.5493798149264781	0.7414186636320147	0.4266995013476827
0.2896954474629888	0.5494666022766883	0.7414771693660535	0.4267774857634396
0.2906954474629888	0.5495532224874501	0.7415355611806536	0.4268556222448541
0.2916954474629888	0.549639681004544	0.7415938363075785	0.42693390792388525
0.2926954474629888	0.5497259783115351	0.741652001766439	0.4270123399838559
0.2936954474629888	0.5498121198991873	0.7417100543954573	0.4270909156634707
0.2946954474629888	0.5498981059767908	0.7417680014659781	0.4271696322506352
0.2956954474629888	0.5499839420958628	0.7418258394023463	0.42724848708684804
0.2966954474629888	0.5500696281834797	0.7418835757545936	0.42732747756070716
0.2976954474629888	0.5501551698684491	0.741941206510901	0.4274066011127001
0.2986954474629888	0.5502405667865853	0.7419987395287555	0.42748585522836996
0.2996954474629888	0.550325824661372	0.7420561703357844	0.42756523744352964
0.3006954474629888	0.550410942827128	0.7421135071276795	0.42764474533705754
0.3016954474629888	0.5504959271203398	0.7421707449448556	0.42772437653656453
0.3026954474629888	0.5505807765623281	0.7422278923541211	0.4278041287107872
0.3036954474629888	0.5506654971219468	0.7422849438795684	0.42788399957573825
0.3046954474629888	0.550750087494656	0.7423419084943961	0.4279639868866629
0.3056954474629888	0.5508345538021856	0.7423987801746128	0.4280440884447058
0.3066954474629888	0.5509188943998118	0.7424555683376551	0.4281243020883942
0.3076954474629888	0.5510031155839075	0.742512266376822	0.42820462570085716
0.3086954474629888	0.5510872153536717	0.742568884194443	0.4282850572007952
0.3096954474629888	0.5511712002032707	0.7426254145633772	0.4283655945502917
0.3106954474629888	0.5512550677582411	0.7426818679145655	0.42844623574522583
0.31169544746298883	0.5513388247352118	0.742738236359334	0.42852697882371854
0.31269544746298883	0.5514224683666488	0.7427945309042916	0.42860782185594215
0.31369544746298883	0.5515060056179781	0.7428507429544945	0.4286887629532478
0.31469544746298883	0.5515894333072188	0.742906884142917	0.4287698002573212
0.31569544746298883	0.5516727586767545	0.7429629451196518	0.4288509319500415
0.31669544746298883	0.5517559781066523	0.7430189381987089	0.4289321562419291
0.31769544746298883	0.5518390991464162	0.7430748532222287	0.4290134713827909
0.31869544746298883	0.5519221177123542	0.743130703244259	0.4290948756494009
0.31969544746298884	0.5520050416934436	0.743186477241334	0.42917636735699133
0.32069544746298884	0.5520878665139339	0.7432421890712644	0.4292579448461024
0.32169544746298884	0.5521706004370261	0.743297826782256	0.42933960649498387
0.32269544746298884	0.5522532383639107	0.7433534051047591	0.42942135070554494
0.32369544746298884	0.5523357889693872	0.7434089110904164	0.42950317591673637
0.32469544746298884	0.5524182465976546	0.743464360416816	0.4295850805895257
0.32569544746298884	0.5525006203753571	0.7435197390648037	0.4296670632213365
0.32669544746298884	0.5525829040525885	0.7435750637397377	0.42974912232996715
0.32769544746298884	0.5526651072512239	0.7436303192709046	0.42983125646917053
0.32869544746298884	0.5527472230866803	0.7436855234787584	0.42991346421142856
0.32969544746298884	0.5528292617228862	0.7437406599531533	0.4299957441647624
0.33069544746298885	0.5529112155962509	0.7437957477242727	0.4300780949542666
0.33169544746298885	0.5529930954633357	0.7438507690469164	0.43016051524024873
0.33269544746298885	0.553074893033122	0.7439057442636086	0.4302430036984193
0.33369544746298885	0.553156619709493	0.7439606541900281	0.4303255590394671
0.33469544746298885	0.5532382664211292	0.7440155205923644	0.4304081799877921
0.33569544746298885	0.553319845278421	0.744070322733897	0.4304908653026336
0.33669544746298885	0.5534013463720234	0.7441250839253234	0.4305736137552223
0.33769544746298885	0.5534827825829384	0.7441797817541953	0.43065642415158867
0.33869544746298885	0.5535641431007832	0.7442344412069625	0.4307392953080009
0.33969544746298885	0.5536454416466559	0.7442890380611501	0.43082222607559084
0.34069544746298885	0.5537266664403583	0.7443435991215709	0.43090521531393267
0.34169544746298885	0.5538078321184565	0.7443980982094481	0.430988261917637
0.34269544746298886	0.5538889258558675	0.7444525641029938	0.4310713647879121
0.34369544746298886	0.5539699632864405	0.7445069685077697	0.43115452286129013
0.34469544746298886	0.5540509304582689	0.7445613423440134	0.4312377350789984
0.34569544746298886	0.5541318440913541	0.7446156550279656	0.43132100041799654
0.34669544746298886	0.5542126890175233	0.7446699398053827	0.43140431785796984
0.34769544746298886	0.5542934831395213	0.7447241636138899	0.431487686414873
0.34869544746298886	0.5543742099752681	0.7447783622245239	0.4315711051053402
0.34969544746298886	0.554454888715299	0.7448324998899011	0.4316545729829481
0.35069544746298886	0.5545355014570207	0.7448866151239052	0.43173808909982
0.35169544746298886	0.5546160687930698	0.7449406692690427	0.43182165254583965
0.35269544746298886	0.5546965712839282	0.7449947038191075	0.4319052624072062
0.35369544746298887	0.5547770310487926	0.7450486769609174	0.4319889178088527
0.35469544746298887	0.5548574269840797	0.7451026334265931	0.43207261786968504
0.35569544746298887	0.5549377828711263	0.745156527979263	0.43215636174848254
0.35669544746298887	0.5550180758033973	0.7452104088711877	0.4322401485955312
0.35769544746298887	0.5550983313721423	0.7452642271492441	0.43232397760230773
0.35869544746298887	0.5551785247161228	0.7453180348932866	0.4324078479491907
0.35969544746298887	0.5552586833976418	0.7453717791144662	0.43249175885925834
0.36069544746298887	0.5553387804349115	0.7454255160557961	0.43257570954173147
0.3616954474629889	0.5554188455370918	0.7454791883437248	0.4326596992502461
0.3626954474629889	0.5554988494205502	0.7455328567508198	0.4327437272216495
0.3636954474629889	0.5555788241331949	0.7455864591374987	0.4328277927391427
0.3646954474629889	0.5556587378913125	0.7456400612061004	0.432911895066016
0.3656954474629889	0.5557386252911071	0.7456935956341944	0.4329960335140932
0.3666954474629889	0.5558184518319642	0.7457471334912265	0.43308020737195413
0.3676954474629889	0.555898254887315	0.7458006018161539	0.4331644159791528
0.3686954474629889	0.5559779970024309	0.7458540775236129	0.43324865864843237
0.3696954474629889	0.5560577185781874	0.7459074815154301	0.4333329347462342
0.3706954474629889	0.5561373789461406	0.7459608970742645	0.4334172436083632
0.3716954474629889	0.5562170218082122	0.7460142384193407	0.43350158462735444
0.3726954474629889	0.5562966029980536	0.7460675957733324	0.43358595716099546
0.3736954474629889	0.5563761698179315	0.7461208760758077	0.4336703606271704
0.3746954474629889	0.5564556742923902	0.7461741771154695	0.43375479440458975
0.3756954474629889	0.556535167651586	0.7462273978984878	0.43383925793579153
0.3766954474629889	0.5566145977700654	0.7462806444649966	0.4339237506193663
0.3776954474629889	0.5566940201644803	0.7463338071717032	0.43400827192186026
0.3786954474629889	0.556773378185845	0.7463870010608835	0.434092821260715
0.3796954474629889	0.5568527320300793	0.746440107055177	0.4341773981258897
0.3806954474629889	0.5569320201152284	0.7464932500215563	0.4342620019526586
0.3816954474629889	0.5570113077468468	0.7465463005885813	0.4343466322538492
0.3826954474629889	0.5570905279610702	0.7465993943495361	0.4344312884815583
0.3836954474629889	0.5571697516448358	0.7466523906959014	0.43451597017098886
0.3846954474629889	0.5572489059599496	0.7467054369359192	0.43460067679005454
0.3856954474629889	0.5573280678920428	0.7467583801896239	0.434685407895894
0.3866954474629889	0.5574071581882948	0.7468113805647032	0.43477016297123267
0.3876954474629889	0.5574862605005307	0.7468642717747515	0.4348549415947602
0.3886954474629889	0.5575652885682716	0.7469172279169696	0.43493974326300605
0.3896954474629889	0.5576443333323353	0.7469700680526516	0.4350245675758825
0.3906954474629889	0.5577233008734441	0.7470229815749272	0.4351094140427085
0.3916954474629889	0.5578022901051602	0.747075771524741	0.4351942822843491
0.3926954474629889	0.5578811987342149	0.7471286440258258	0.43527917182188736
0.3936954474629889	0.5579601343978724	0.7471813845960109	0.43536408229693285
0.3946954474629889	0.5580389856430509	0.7472342176657458	0.4354490132412915
0.3956954474629889	0.558117869655803	0.7472869095783967	0.4355339643171733
0.3966954474629889	0.5581966649595022	0.7473397048032723	0.4356189350660452
0.3976954474629889	0.5582754991958672	0.7473923486939945	0.43570392517064144
0.3986954474629889	0.5583542399150211	0.7474451076630592	0.4357889341810022
0.3996954474629889	0.5584330262115057	0.7474977040781285	0.4358739618003812
0.4006954474629889	0.5585117136175851	0.7475504283892925	0.43595900758627243
0.4016954474629889	0.5585904537774609	0.747602977782269	0.43604407126252065
0.4026954474629889	0.5586690890561304	0.7476556690490583	0.436129152392916
0.4036954474629889	0.5587477848543926	0.7477081717768053	0.436214250722047
0.4046954474629889	0.5588263691048014	0.7477608316356251	0.4362993658187972
0.4056954474629889	0.5589050222933434	0.7478132879536731	0.43638449744873864
0.4066954474629889	0.5589835565270198	0.7478659180716456	0.43646964518459297
0.4076954474629889	0.5590621688400599	0.7479183281288382	0.43655480881324915
0.4086954474629889	0.5591406539793785	0.7479709302122886	0.4366399879099505
0.4096954474629889	0.5592192271391799	0.748023294044635	0.4367251822833371
0.4106954474629889	0.5592976640153631	0.7480758698483077	0.43681039150978773
0.4116954474629889	0.5593761997382909	0.748128187371961	0.4368956154202367
0.4126954474629889	0.5594545890889042	0.7481807387090553	0.4369808535907318
0.4136954474629889	0.5595330890918704	0.7482330097123239	0.43706610587516326
0.4146954474629889	0.5596114315577648	0.7482855384654529	0.4371513718476904
0.4156954474629889	0.5596898975651147	0.7483377625997428	0.43723665138594964
0.4166954474629889	0.5597681936867628	0.7483902707329236	0.43732194406055086
0.4176954474629889	0.5598466274376652	0.7484424475024961	0.4374072497738076
0.4186954474629889	0.5599248776508313	0.7484949370743025	0.4374925680910025
0.4196954474629889	0.5600032809072403	0.7485470658247153	0.4375778989402103
0.4206954474629889	0.5600814855379194	0.7485995390027285	0.4376632418794771
0.4216954474629889	0.5601598600931806	0.7486516189078212	0.43774859686389095
0.4226954474629889	0.5602380193517298	0.7487040779845374	0.4378339634422037
0.42369544746298893	0.5603163670399206	0.7487561080317914	0.4379193415979535
0.42469544746298893	0.560394481014298	0.7488085554421626	0.43800473086837366
0.42569544746298893	0.5604728037203897	0.7488605344162587	0.4380901312670912
0.42669544746298893	0.5605508723684077	0.7489129727570596	0.4381755423174103
0.42769544746298893	0.5606291720393582	0.7489648992214265	0.43826096406490894
0.42869544746298893	0.5607071951798438	0.7490173312726682	0.43834639601634184
0.42969544746298893	0.5607854738367369	0.7490692035487958	0.43843183825134574
0.43069544746298893	0.5608634511394784	0.7491216322974309	0.43851729025727126
0.43169544746298893	0.560941710890839	0.7491734484416872	0.438602752150193
0.43269544746298894	0.5610196418651864	0.7492258771078817	0.4386882233949409
0.43369544746298894	0.5610978849216199	0.7492776348855494	0.43877370414670613
0.43469544746298894	0.5611757689035862	0.7493300669518286	0.43885919384438793
0.43569544746298894	0.5612539975939056	0.7493817638080349	0.4389446926853047
0.43669544746298894	0.5613318337316004	0.7494342030516477	0.43903020007868737
0.43769544746298894	0.5614100505206222	0.7494858360788287	0.4391157162673592
0.43869544746298894	0.5614878377578276	0.7495382866077156	0.43920124062677895
0.43969544746298894	0.561566045266044	0.7495898525092053	0.43928677344905975
0.44069544746298894	0.5616437823237169	0.7496423188020062	0.4393723140713756
0.44169544746298894	0.5617219833490745	0.7496938138512931	0.4394578628393655
0.44269544746298894	0.561799668704536	0.749746300801879	0.4395434190469493
0.44369544746298895	0.5618778662465773	0.7497977207970201	0.43962898309802956
0.44469544746298895	0.5619554981101188	0.7498502337640952	0.4397145542377925
0.44569544746298895	0.5620336953967787	0.7499015739767076	0.43980013293369874
0.44669544746298895	0.5621112716853798	0.7499541188390959	0.4398857183761517
0.44769544746298895	0.5621894722027603	0.7500053739572798	0.4399713111020838
0.44869544746298895	0.5622669905105775	0.7500579571755835	0.44005691024043053
0.44969544746298895	0.5623451980360673	0.7501091212400486	0.44014251640419877
0.45069544746298895	0.5624226556013088	0.7501617499254534	0.44022812865346006
0.45169544746298895	0.5625008742404571	0.750212816258029	0.4403137476846654
0.45269544746298895	0.5625782679082105	0.7502654982491245	0.4403993724808332
0.45369544746298895	0.5626565021358174	0.7503164593727346	0.4404850038300821
0.45469544746298896	0.5627338283163454	0.750369203321331	0.44057064062930146
0.45569544746298896	0.5628120830222864	0.7504200508703951	0.4406562837674532
0.45669544746298896	0.5628893376442409	0.7504728663374345	0.44074193204523116
0.45769544746298896	0.5629676181846102	0.7505235909575306	0.44082758646267767
0.45869544746298896	0.5630447966425487	0.750576488520333	0.4409132457131175
0.45969544746298896	0.5631231088967777	0.7506270797558101	0.44099891091909454
0.46069544746298896	0.563200205992289	0.7506800711280468	0.44108458065415346
0.46169544746298896	0.5632785564269784	0.7507305172961075	0.4411702561760826
0.46269544746298896	0.5633555663026327	0.750783615462075	0.441255935924852
0.46369544746298896	0.5634339620429317	0.7508339035116635	0.4413416213077131
0.46469544746298896	0.563510878108176	0.7508871228766242	0.4414273106157196
0.46569544746298897	0.5635893270176467	0.7509372382302435	0.4415130054214532
0.46669544746298897	0.5636661418656492	0.7509905947888295	0.4415987038499787
0.46769544746298897	0.5637446526356724	0.7510405211651708	0.4416844076569183
0.46869544746298897	0.5638213579499987	0.751094032690096	0.441770114782338
0.46969544746298897	0.5638999401999137	0.7511437519050986	0.44185582718467126
0.47069544746298897	0.5639765266497684	0.7511974381587143	0.44194154259780777
0.47169544746298897	0.5640551910390897	0.7512469299023616	0.44202726320506736
0.47269544746298897	0.564131648161699	0.751300812873915	0.4421129865105588
0.47369544746298897	0.5642104065159279	0.7513500544597336	0.4421987149471428
0.474695447462989	0.5642867225844538	0.7514041586315552	0.44228444576282394
0.475695447462989	0.5643655880361947	0.751453124715388	0.4423701816675458
0.476695447462989	0.5644417499113636	0.7515074773616509	0.44245591962383973
0.477695447462989	0.5645207370586789	0.7515561396258377	0.442541662649508
0.478695447462989	0.564596730022074	0.7516107711480001	0.44262740738882655
0.479695447462989	0.5646758551062572	0.7516590979465936	0.4427131572018555
0.480695447462989	0.5647516626729564	0.7517140422501714	0.4427989083780066
0.481695447462989	0.5648309437781909	0.7517619982102531	0.44288466465805787
0.482695447462989	0.5649065474861312	0.7518172931281714	0.442970421935657
0.483695447462989	0.5649860047638197	0.7518648387016859	0.4430561843753136
0.484695447462989	0.5650613839369272	0.7519205264701446	0.44314194742919744
0.485695447462989	0.565141039857842	0.7519676174299434	0.44322771573367126
0.486695447462989	0.5652161713395794	0.7520237452235073	0.4433134842483108
0.487695447462989	0.5652960509773959	0.7520703320964662	0.4433992581351848
0.488695447462989	0.56537090883094	0.7521269526299689	0.4434850318040948
0.489695447462989	0.5654510401811822	0.752172980059108	0.4435708110031024
0.490695447462989	0.5655255953519469	0.752230152264957	0.44365658952824416
0.491695447462989	0.5656060096909067	0.7522755582914259	0.44374237378108655
0.492695447462989	0.5656802296265586	0.7523333480820338	0.44382815687226074
0.493695447462989	0.565760961915352	0.7523780633366173	0.4439139459324665
0.494695447462989	0.5658348101378275	0.7524365444629626	0.443999733306692
0.495695447462989	0.5659158994774339	0.7524804912553973	0.44408552693952025
0.496695447462989	0.5659893351007348	0.752539746274185	0.4441713183203948
0.497695447462989	0.5660708252446436	0.7525828375670127	0.4442571163027861
0.498695447462989	0.5661438024313614	0.7526429589305594	0.44434291141982407
0.499695447462989	0.5662257423633322	0.7526850971824818	0.4444287135404031
0.500695447462989	0.5662982097119124	0.7527461884673385	0.4445145121283451
0.501695447462989	0.5663806542973572	0.7527872643290238	0.44460031818747936
0.502695447462989	0.5664525541510413	0.7528494416214886	0.44468611998556784
0.503695447462989	0.5665355648716793	0.752889332464499	0.4447719297954878
0.504695447462989	0.5666068325388508	0.7529527259236115	0.444857734546702
0.505695447462989	0.5666904783215807	0.7529912941805191	0.44494354793168867
0.506695447462989	0.5667610411958549	0.7530560498018966	0.44502935538193156
0.507695447462989	0.5668453993482673	0.7530931410927028	0.44511517217857866
0.508695447462989	0.566915175915093	0.7531594226997338	0.4452009820758074
0.509695447462989	0.5670003331817218	0.7531948637163397	0.4452868021333659
0.510695447462989	0.5670692318964714	0.7532628552088368	0.4453726142266566
0.511695447462989	0.5671552856517966	0.7532964513254878	0.44545843740747093
0.512695447462989	0.5672232036722823	0.7533663592199884	0.44554425144600684
0.513695447462989	0.5673102632686702	0.7533978917932513	0.4456300776260533
0.514695447462989	0.5673770850226997	0.7534699480938092	0.4457158933580247
0.515695447462989	0.5674652733139482	0.7534991714106749	0.4458017224275635
0.516695447462989	0.5675308688798905	0.7535736368542871	0.44588753959896543
0.517695447462989	0.567620323943871	0.7536002746813317	0.4459733714633211
0.518695447462989	0.5676845472191833	0.753677442408187	0.44605918981663356
0.519695447462989	0.567775424306289	0.753701184088272	0.44614502439711845
0.520695447462989	0.5678381109355204	0.7537813837938961	0.44623084366985155
0.521695447462989	0.5679305846733065	0.7538018798295325	0.4463166809048504
0.522695447462989	0.567991549703172	0.753885482463764	0.4464025008279349
0.523695447462989	0.5680858165917579	0.7539023395178694	0.4464883406741714
0.524695447462989	0.5681448518164023	0.7539897626045602	0.44657416097017166
0.525695447462989	0.5682411330539864	0.7540025378397697	0.4466600034041799
0.526695447462989	0.5682980040084543	0.7540942515013348	0.44674582378530336
0.527695447462989	0.5683965486917463	0.7541024461680895	0.4468316688051303
0.528695447462989	0.5684509912458457	0.7541989799507066	0.44691748897100525
0.529695447462989	0.5685520799964497	0.7542020321218711	0.44700333659817565
0.530695447462989	0.5686037964945416	0.7543039827304643	0.4470891562333626
0.531695447462989	0.5687077455694359	0.7543012590659683	0.44717500651513975
0.532695447462989	0.5687564004540795	0.7544092991333461	0.4472608252863396
0.533695447462989	0.5688635664064678	0.7544000855420615	0.4473466782983222
0.534695447462989	0.5689087812551665	0.7545149735739813	0.4474324958512373
0.535695447462989	0.5690195662212625	0.7544984646214334	0.4475183517003372
0.536695447462989	0.5690609141156208	0.7546210562792676	0.4476041676561359
0.537695447462989	0.56917577181355	0.7545963431685004	0.4476900264839882
0.538695447462989	0.5692127709487995	0.7547276040739265	0.44777584043531693
0.539695447462989	0.5693322134879489	0.7546936610025052	0.447861702422181
0.540695447462989	0.5693643199178119	0.7548346812746745	0.4479475139286587
0.541695447462989	0.5694889255308533	0.7547903499429618	0.4480333792978778
0.542695447462989	0.569515524927848	0.7549423607083754	0.44811918788099986
0.543695447462989	0.5696459467535654	0.7548863327223561	0.4482050569040949
0.544695447462989	0.5696663450478493	0.755050724871768	0.4482908620414614
0.545695447462989	0.5698033211111084	0.7549815217472126	0.4483767350439472
0.546695447462989	0.5698167338514736	0.7551598672529076	0.44846253616271986
0.547695447462989	0.5699610984075235	0.7550758176858878	0.44854841353074315
0.548695447462989	0.5699666386658488	0.755269893837385	0.44863421000021997
0.549695447462989	0.5701193351000338	0.7551691078582891	0.4487200921881334
0.550695447462989	0.5701159997149392	0.755380924825743	0.4488058833113146
0.551695447462989	0.5702780952162724	0.7552612643990932	0.44889177085031706
0.552695447462989	0.5702647491424199	0.7554930965923689	0.4489775558543172
0.553695447462989	0.5704374514008572	0.7553521421618585	0.44906344936230885
0.554695447462989	0.5704128098967548	0.7556065639205606	0.4491492273874487
0.555695447462989	0.5705974861099903	0.755441576326629	0.44923512758027095
0.556695447462989	0.5705600944586339	0.7557215025535603	0.44932089766765776
0.557695447462989	0.5707582929755263	0.7555293796681019	0.4494068053719121
0.558695447462989	0.5707065033880135	0.7558381121071857	0.4494925664492888
0.559695447462989	0.5709199783631257	0.7556153394350733	0.449578482616956
0.560695447462989	0.5708519236646598	0.7559566193964076	0.44966423348256707
0.561695447462989	0.5710826631527745	0.7556992137845547	0.44975015920768
0.562695447462989	0.5709962267922433	0.7560772822359485	0.44983589851186295
0.563695447462989	0.5712464847741645	0.7557807277055161	0.44992183504952177
0.564695447462989	0.5711392666316166	0.7562003937838466	0.4500075612736901
0.565695447462989	0.5714115995342983	0.7558595683574874	0.4500935100617493
0.566695447462989	0.5712808769238198	0.756326287507145	0.4501792214943815
0.5676954474629891	0.5715781852802825	0.7559353797380439	0.4502651841781855
0.5686954474629891	0.5714208684575157	0.7564553428606023	0.4503508788873744
0.5696954474629891	0.5717464444467556	0.7560077565802569	0.45043685734797045
0.5706954474629891	0.5715590258288377	0.7565879917828278	0.45052253315002017
0.5716954474629891	0.5719166075448613	0.7560762373662685	0.45060852953633745
0.5726954474629891	0.571695103733903	0.7567247261297743	0.45069418395981303
0.5736954474629891	0.5720889371583174	0.7561402963259057	0.45078020072536534
0.5746954474629891	0.5718288227253648	0.7568661061833919	0.45086583096990773
0.5756954474629891	0.5722637325221079	0.7561993342693256	0.45095187091465316
0.5766954474629891	0.5719598643541575	0.7570127703937964	0.45103747380376247
0.5776954474629891	0.5724413347708669	0.7562526680796583	0.4511235401218413
0.5786954474629891	0.5720878656058533	0.7571654465369403	0.4512091120487032
0.5796954474629891	0.5726221329573834	0.7562995186649734	0.45129520838287207
0.5806706330542787	0.5722225794977562	0.7572995186649734	0.4513786227014165
0.5816706330542787	0.5727918141552856	0.7563634893124092	0.4514647385577785
0.5825795917387685	0.5723854831618268	0.7573634893124092	0.4515424663257391
0.5835795917387685	0.5729209418052665	0.7564950947098338	0.45162856123449946
0.5845519951324338	0.5725210673373891	0.7574950947098338	0.45171173353954036
0.5855519951324338	0.5730891629598385	0.7565612678218988	0.45179784651719124
0.5864626136212063	0.5726829668522362	0.7575612678218988	0.45187571363975104
0.5874626136212063	0.5732195207752596	0.7566905992485905	0.45196180683439113
0.5884324417685896	0.5728193468106735	0.7576905992485905	0.452044754681261
0.5894324417685896	0.5733863939472608	0.7567587937825093	0.4521308646027293
0.5903445673661227	0.5729803171909301	0.7577587937825093	0.45220885775924885
0.5913445673661227	0.573517879032543	0.7568860266305306	0.4522949489678981
0.5923120069860383	0.5731174249778543	0.7578860266305306	0.4523776881866888
0.5933120069860383	0.5736835061275196	0.7569560776391183	0.4524637948816105
0.5942254995763804	0.5732775344739548	0.7579560776391183	0.4525419018418912
0.5952254995763804	0.57381602465961	0.7570813716681427	0.4526279908081706
0.5961907194315602	0.5734153080532512	0.7580813716681427	0.4527105356981752
0.5971907194315602	0.5739804984532427	0.757153128722385	0.4527966390028885
0.598105450396527	0.5735746188287199	0.758153128722385	0.4528748485336621
0.599105450396527	0.5741139648014946	0.7572766296024526	0.452960935015452
0.6000686032750966	0.5737130015198215	0.7582766296024526	0.45304329851438485
0.6010686032750966	0.5742773698491598	0.7573499553844257	0.4531293982715406
0.6019844545070542	0.5738715702532422	0.7583499553844257	0.4532077000511057
0.6029844545070542	0.5744117057890269	0.7574717960701928	0.45329378381942
0.6039456789532196	0.5740105102263425	0.7584717960701928	0.45337597765119475
0.6049456789532196	0.5745741192344456	0.7575465651157441	0.4534620737093837
0.605862541954204	0.5741683886474297	0.7585465651157441	0.45354045824968253
0.606862541954204	0.5747092532438233	0.757666867072891	0.45362653908763856
0.6078219637847131	0.5743078384701278	0.758666867072891	0.4537085738918322
0.6088219637847131	0.5748707455394534	0.7577429646463514	0.45379466610522934
0.6097397388443726	0.5744650738379699	0.7587429646463514	0.4538731246807199
0.6107397388443726	0.575006612168025	0.7578618389479035	0.4539592023825954
0.6116974724811899	0.5746049900676558	0.7588618389479035	0.4540410878282022
0.6126974724811899	0.5751672477180237	0.7579391600334906	0.45412717605622804
0.6136160679266849	0.5747616255980772	0.7589391600334906	0.4542057006389626
0.6146160679266849	0.5753037870212517	0.7580567083413826	0.4542917750093307
0.6155722175713587	0.574901968415061	0.7590567083413826	0.4543735198949855
0.6165722175713587	0.5754636247563147	0.7581351567379699	0.4544596040019846
0.6174915490829485	0.5750580436631091	0.7591351567379699	0.45453818720235645
0.6184915490829485	0.5756007817867993	0.7582514721831373	0.45462425805529244
0.619446209754111	0.575198776540099	0.7592514721831373	0.45470587039779703
